Open,High,Low,Close,Volume,target
0.009402115,0.008899881,0.009827232,0.009855783,0.015875942,0
0.009875374,0.009293678,0.010017432,0.009572387,0.030455888,0
0.009591414,0.008726605,0.009526071,0.009084321,0.023975912,0
0.009102378,0.0082698,0.009320019,0.008974114,0.01360795,0
0.008991952,0.008254046,0.009320019,0.009194534,0.009287966,0
0.00921281,0.008443071,0.009494372,0.009052835,0.009287966,0
0.00907083,0.008159537,0.009415119,0.009021345,0.004967982,0
0.009086607,0.00858484,0.009510224,0.009509411,0.00550798,0
0.009717617,0.009041646,0.010144235,0.009792807,0.01911593,0
0.009812272,0.009325185,0.010144235,0.010296618,0.015767942,0
0.010317085,0.009466949,0.010302742,0.009855783,0.028187896,0
0.009875374,0.00923067,0.010223489,0.009855783,0.013067952,0
0.009875374,0.009088901,0.010175939,0.010044712,0.011015959,0
0.010064679,0.00941182,0.010492947,0.010265127,0.015875942,0
0.010285532,0.009734735,0.01071485,0.010705962,0.015767942,0
0.010806121,0.010097031,0.011237915,0.010831915,0.021383921,0
0.010853446,0.010679857,0.011285465,0.011603372,0.019439929,0
0.011752639,0.0110264,0.012188934,0.011729325,0.026675902,0
0.011752639,0.010963391,0.012109686,0.011886768,0.011015959,0
0.011910396,0.011152416,0.012299886,0.011839532,0.012743953,0
0.011799964,0.010805869,0.011681721,0.011335726,0.024947908,0
0.011358258,0.010632597,0.011602473,0.011146797,0.012203955,0
0.011295157,0.010585343,0.011729276,0.01127275,0.007667972,0
0.011437132,0.010868877,0.011871926,0.011808047,0.011231959,0
0.011989269,0.011357189,0.012426689,0.012044207,0.026675902,0
0.012068147,0.011294185,0.011982883,0.011666348,0.019223929,0
0.011689538,0.010711359,0.011681721,0.011225514,0.01079996,0
0.011247827,0.010868877,0.011665874,0.011839532,0.010259962,0
0.011863066,0.010979145,0.011871926,0.011493165,0.009287966,0
0.01151601,0.010695606,0.011554923,0.011209773,0.007775971,0
0.011216279,0.010223047,0.011222063,0.010957868,0.014147948,0
0.010979649,0.010301808,0.011412268,0.01105233,0.006479976,0
0.011232055,0.010427825,0.011665874,0.011241259,0.007559972,0
0.011326705,0.010553841,0.011760974,0.011398702,0.005831979,0
0.011452908,0.010805869,0.011887778,0.011461679,0.012635954,0
0.011484461,0.010774367,0.011919481,0.011556141,0.009395965,0
0.011579111,0.010679857,0.011697573,0.011398702,0.009287966,0
0.01142136,0.010522334,0.011618324,0.01127275,0.006371977,0
0.011263603,0.010270302,0.011253761,0.010989353,0.006155977,0
0.011011197,0.010175792,0.010920907,0.010469802,0.009287966,0
0.010490613,0.009986768,0.010809955,0.010454057,0.013391951,0
0.010474836,0.009640221,0.010397842,0.009950245,0.013175952,0
0.009970024,0.009403941,0.010207637,0.010028967,0.011555958,0
0.010048902,0.009435448,0.010413693,0.010406825,0.015227944,0
0.010427511,0.009860751,0.010825802,0.010831915,0.01349995,0
0.010853446,0.010412071,0.011253761,0.01128849,0.009827964,0
0.011484461,0.010742865,0.011919481,0.011713584,0.009827964,0
0.011736868,0.010837375,0.011856079,0.011556141,0.009719964,0
0.011563335,0.010569589,0.011602473,0.011146797,0.009071967,0
0.011263603,0.010585343,0.011697573,0.011430188,0.007883971,0
0.011452908,0.010664104,0.011634171,0.011241259,0.006263977,0
0.011263603,0.010301808,0.011412268,0.011209773,0.008855967,0
0.011168954,0.010175792,0.011412268,0.011020844,0.004319984,0
0.01104275,0.010175792,0.011412268,0.010957868,0.003563987,0
0.010979649,0.010081277,0.011111111,0.010658731,0.003455987,0
0.010679918,0.009829245,0.01100016,0.010658731,0.004967982,0
0.010695689,0.010002521,0.011126958,0.010705962,0.003563987,0
0.010821892,0.010207294,0.011253761,0.011178283,0.006479976,0
0.011200502,0.010679857,0.011634171,0.011178283,0.008963967,0
0.011200502,0.010427825,0.011539071,0.011146797,0.006911975,0
0.011168954,0.010270302,0.011317163,0.011178283,0.006479976,0
0.011200502,0.010396318,0.011554923,0.011146797,0.008639968,0
0.011200502,0.010459326,0.011634171,0.011241259,0.006803975,0
0.011358258,0.010711359,0.011792678,0.011619117,0.007451973,0
0.011831518,0.011105161,0.012268187,0.011808047,0.015551943,0
0.011957721,0.011262679,0.012394991,0.012154414,0.024731909,0
0.012273229,0.011845505,0.012711999,0.012658225,0.025055908,0
0.012872691,0.01244408,0.013314312,0.013287989,0.017603935,0
0.013314402,0.012570096,0.013314312,0.012847155,0.015119944,0
0.012951569,0.012412574,0.013393565,0.012941617,0.010151963,0
0.012967341,0.012286557,0.01315581,0.012721202,0.008531969,0
0.012746488,0.012255056,0.013187508,0.013036084,0.009827964,0
0.013125097,0.013074162,0.013567918,0.014012215,0.017819934,0
0.014040068,0.013389197,0.014487239,0.014295607,0.01619994,0
0.014324022,0.013893262,0.014582339,0.014484536,0.017711935,0
0.014513327,0.013893262,0.014899347,0.014421559,0.014903945,0
0.014986591,0.015090417,0.015438264,0.016058946,0.022463917,0
0.016090866,0.015468461,0.015660167,0.015366205,0.027863898,0
0.015396749,0.015027409,0.01578697,0.015555134,0.018143933,0
0.015586054,0.015279442,0.015977175,0.015492158,0.018035934,0
0.015522952,0.014838385,0.015343159,0.014862394,0.031319885,0
0.01501814,0.014460336,0.015469962,0.015177276,0.01371595,0
0.015238993,0.014523344,0.015691865,0.015334715,0.010367962,0
0.015365196,0.014428829,0.015533364,0.0151143,0.00820797,0
0.015144343,0.014365821,0.014931051,0.014736441,0.00820797,0
0.014702632,0.013704238,0.014804247,0.014358583,0.007991971,0
0.014324022,0.013326189,0.014201934,0.013728824,0.011771957,0
0.013945418,0.013326189,0.014392139,0.014043706,0.006911975,0
0.014197819,0.013893262,0.014645741,0.014862394,0.009287966,0
0.014891936,0.014176802,0.015121256,0.014799418,0.008963967,0
0.014749957,0.013751493,0.014962749,0.014704956,0.004967982,0
0.014734185,0.013798753,0.014962749,0.014484536,0.006371977,0
0.014513327,0.013735745,0.014835946,0.014484536,0.008747968,0
0.014576429,0.013704238,0.015026151,0.014547512,0.011015959,0
0.01463953,0.013924769,0.015089552,0.014736441,0.009071967,0
0.014828835,0.014050785,0.015279757,0.014862394,0.00809997,0
0.014891936,0.014145295,0.015279757,0.0151143,0.006263977,0
0.015238993,0.01464936,0.015691865,0.015618111,0.012203955,0
0.015649155,0.014838385,0.016040577,0.015712573,0.008747968,0
0.015743805,0.014964401,0.016040577,0.015555134,0.010043963,0
0.015586054,0.014775376,0.015818668,0.015618111,0.008855967,0
0.015649155,0.014806878,0.016103978,0.015618111,0.003239988,0
0.015649155,0.014775376,0.015977175,0.015712573,0.004211985,0
0.015822683,0.014980149,0.016278331,0.015791295,0.006479976,0
0.01593311,0.015783502,0.016389283,0.016625728,0.014795946,0
0.016721877,0.016035534,0.017181801,0.016972101,0.01360795,0
0.017005837,0.016067041,0.016833094,0.016405313,0.008747968,0
0.016437923,0.015783502,0.016674593,0.016562752,0.009395965,0
0.016595674,0.015752,0.016769693,0.016279361,0.005831979,0
0.016311719,0.015547222,0.01664289,0.016247875,0.00550798,0
0.016280171,0.015373951,0.016230782,0.015870016,0.007451973,0
0.015901562,0.015279442,0.016294183,0.016153408,0.00539998,0
0.016343273,0.015594477,0.016801396,0.016499775,0.007991971,0
0.016532572,0.015720494,0.016959898,0.016499775,0.009611965,0
0.016532572,0.015657485,0.016801396,0.016531266,0.004535983,0
0.016721877,0.016193057,0.017181801,0.016956356,0.008747968,0
0.01722669,0.016602607,0.017689014,0.017570374,0.009611965,0
0.017794604,0.017043664,0.018259629,0.017790789,0.01900793,0
0.017763051,0.016760125,0.017879219,0.017538883,0.005183981,0
0.017573746,0.016602607,0.017910922,0.017475912,0.007019974,0
0.017510649,0.016634109,0.017562211,0.017239747,0.007235973,0
0.017274015,0.016287567,0.017530512,0.017082308,0.007127974,0
0.017116263,0.016145797,0.017340307,0.016909124,0.009719964,0
0.016942735,0.016350575,0.017245203,0.017255492,0.006803975,0
0.017352893,0.016665616,0.017815817,0.017381445,0.006047978,0
0.017479096,0.016744377,0.01794262,0.017664836,0.006803975,0
0.017699949,0.016886142,0.018045649,0.017790789,0.006047978,0
0.017826152,0.017090919,0.018291327,0.01782228,0.009179966,0
0.017889254,0.017201182,0.018354729,0.018152902,0.015011945,0
0.018236315,0.017390207,0.01870344,0.018215878,0.010367962,0
0.018299416,0.017516223,0.018766842,0.018389067,0.00820797,0
0.01842562,0.01754773,0.018830243,0.018420553,0.013283951,0
0.018457168,0.017594984,0.018830243,0.018326091,0.010583961,0
0.018362518,0.017642239,0.018259629,0.017775049,0.015875942,0
0.01781038,0.016886142,0.018006022,0.017538883,0.009719964,0
0.017621076,0.016886142,0.018085275,0.017586119,0.004967982,0
0.017715726,0.017421713,0.018180375,0.018310346,0.01900793,0
0.018346741,0.017516223,0.018402283,0.017901001,0.009287966,0
0.017936584,0.017106673,0.018085275,0.017633351,0.005075981,0
0.017668401,0.016791632,0.018006022,0.017507398,0.005723979,0
0.017542198,0.016571101,0.017831669,0.01739719,0.006803975,0
0.017479096,0.016823134,0.01794262,0.01760186,0.005723979,0
0.017636847,0.016791632,0.017879219,0.017381445,0.004103985,0
0.017431771,0.016917648,0.01789507,0.017885256,0.006263977,0
0.017920807,0.017169681,0.018291327,0.018137162,0.006047978,0
0.018173213,0.017295697,0.018006022,0.017507398,0.007559972,0
0.017542198,0.016728624,0.017704866,0.017444421,0.007775971,0
0.017479096,0.016586854,0.017784119,0.017318469,0.007235973,0
0.017352893,0.016791632,0.017815817,0.017475912,0.006911975,0
0.017510649,0.016728624,0.017530512,0.017035077,0.009071967,0
0.017068938,0.016161551,0.017134251,0.016641474,0.00550798,0
0.016721877,0.016256065,0.017181801,0.017224006,0.005831979,0
0.017352893,0.016665616,0.017815817,0.017507398,0.005291981,0
0.017542198,0.016665616,0.017879219,0.017554629,0.003671986,0
0.017589523,0.016838887,0.018006022,0.017507398,0.003563987,0
0.017542198,0.016823134,0.017958472,0.017460167,0.004211985,0
0.017494873,0.016665616,0.01794262,0.017538883,0.004103985,0
0.017573746,0.01671287,0.017974324,0.017507398,0.005291981,0
0.017573746,0.016728624,0.01803772,0.017664836,0.003239988,0
0.017699949,0.016964903,0.018164524,0.017712072,0.007019974,0
0.017699949,0.016697117,0.01794262,0.017538883,0.004319984,0
0.017573746,0.016838887,0.01799017,0.017727813,0.003347988,0
0.018196876,0.017193308,0.018069424,0.017963978,0.00803517,0
0.017999685,0.017468968,0.018465685,0.018357577,0.010022363,0
0.018472945,0.01796122,0.018941195,0.018928302,0.01900793,0
0.019025082,0.018335329,0.019495958,0.019223501,0.015897542,0
0.01934059,0.01865037,0.019812966,0.019380939,0.01347835,0
0.019419463,0.018492847,0.019258203,0.018790541,0.007862371,0
0.018827891,0.017941527,0.018990724,0.018672459,0.011663957,0
0.018709574,0.017705247,0.01870344,0.018239499,0.009935963,0
0.018315188,0.01754773,0.018782688,0.01851502,0.006393576,0
0.018551823,0.017705247,0.018485496,0.017983656,0.006393576,0
0.018078558,0.017390207,0.018544933,0.018160777,0.006307177,0
0.018196876,0.01727207,0.018227925,0.017727813,0.007689572,0
0.017763051,0.016878267,0.017574098,0.017078371,0.008812768,0
0.017112318,0.016523846,0.017514661,0.017255492,0.007948771,0
0.017289791,0.016523846,0.017514661,0.017019332,0.003628787,0
0.017092601,0.016760125,0.017554287,0.017727813,0.009071967,0
0.017763051,0.01699641,0.01799017,0.017491652,0.00544318,0
0.017526421,0.016838887,0.017950544,0.017649096,0.00552958,0
0.017763051,0.01699641,0.018227925,0.017924617,0.003887986,0
0.018039119,0.017311445,0.018505307,0.018200138,0.004060785,0
0.018394066,0.017528037,0.018861942,0.018455976,0.004492783,0
0.018532101,0.017744628,0.019000632,0.018672459,0.01079996,0
0.018709574,0.017764316,0.018822315,0.018318216,0.006393576,0
0.018354627,0.017528037,0.018743067,0.018475659,0.003196788,0
0.018512384,0.017626486,0.018901568,0.018574059,0.003974385,0
0.018610979,0.017626486,0.018822315,0.018416615,0.003196788,0
0.018453222,0.017665867,0.018822315,0.01861342,0.004838382,0
0.018650418,0.01782339,0.019079886,0.018593737,0.006739175,0
0.018630696,0.017705247,0.018861942,0.018357577,0.003974385,0
0.018394066,0.01754773,0.018802504,0.018298538,0.003974385,0
0.01833491,0.017468968,0.018782688,0.018278855,0.004233584,0
0.018453222,0.017705247,0.018921379,0.018593737,0.00535678,0
0.018729291,0.017941527,0.019198761,0.018829897,0.007603172,0
0.018867326,0.018276255,0.019337451,0.019144779,0.005788779,0
0.019281429,0.018492847,0.019753524,0.019380939,0.007862371,0
0.019419463,0.018492847,0.019713902,0.019223501,0.004406384,0
0.019261712,0.018414085,0.019634649,0.019125101,0.003887986,0
0.019163116,0.018295948,0.019218576,0.018711819,0.007171174,0
0.018749013,0.017764316,0.019020448,0.018633098,0.007603172,0
0.018670135,0.017862765,0.018267552,0.017885256,0.018143933,0
0.017960246,0.017331138,0.018426058,0.018278855,0.006307177,0
0.018354627,0.017508349,0.018822315,0.018436298,0.005183981,0
0.018472945,0.017567417,0.018901568,0.018436298,0.003110389,0
0.018472945,0.017468968,0.018544933,0.018042695,0.003887986,0
0.018078558,0.01727207,0.018346805,0.017904934,0.006307177,0
0.017940524,0.017035785,0.018227925,0.017845895,0.004319984,0
0.017881368,0.016878267,0.018148677,0.017727813,0.00276479,0
0.017644738,0.016641988,0.017732605,0.017235814,0.007343973,0
0.017270074,0.016326947,0.017514661,0.017058693,0.008899167,0
0.017092601,0.016149737,0.017435407,0.016979971,0.006825575,0
0.017053162,0.016336794,0.017514661,0.017304694,0.004319984,0
0.017339091,0.016366328,0.017554287,0.017058693,0.003110389,0
0.017092601,0.016189118,0.017514661,0.017098054,0.003801586,0
0.01713204,0.016130049,0.017415597,0.016920932,0.002937589,0
0.016658776,0.015657485,0.016187191,0.015700765,0.01632954,0
0.015731974,0.015303069,0.016008873,0.016232129,0.017366336,0
0.016264394,0.01534245,0.016187191,0.015740126,0.007948771,0
0.016047482,0.015263688,0.016504199,0.016074686,0.006825575,0
0.016106638,0.015145546,0.016504199,0.016074686,0.004665583,0
0.016106638,0.015224308,0.016286255,0.015799165,0.008639968,0
0.015830569,0.015224308,0.016207007,0.01603533,0.007430373,0
0.016106638,0.015381825,0.016563636,0.016350207,0.006047978,0
0.016382707,0.015460587,0.016405135,0.015917248,0.005270381,0
0.015988326,0.015184927,0.016444761,0.015956608,0.004147185,0
0.015988326,0.015007716,0.016405135,0.015976286,0.00259199,0
0.016008043,0.015007716,0.016107942,0.015641726,0.00535678,0
0.015613662,0.014613919,0.015137102,0.014893885,0.015033545,0
0.014962924,0.014377635,0.015414484,0.015287484,0.008899167,0
0.015317871,0.014377635,0.01545411,0.014982443,0.004406384,0
0.015012224,0.014013372,0.014820099,0.01446092,0.009676764,0
0.014489665,0.013688485,0.014701219,0.014401881,0.010540761,0
0.014469947,0.013668797,0.014919163,0.014579003,0.008639968,0
0.014824889,0.014220117,0.015275793,0.015189084,0.006134377,0
0.015219276,0.01451547,0.01557299,0.015405566,0.007862371,0
0.015436188,0.014594226,0.015771118,0.015444927,0.005875178,0
0.015475627,0.014672988,0.015830556,0.015523644,0.003715186,0
0.015554501,0.014751749,0.016008873,0.015700765,0.007343973,0
0.015731974,0.014869886,0.016068316,0.015690929,0.005097581,0
0.015722118,0.014850198,0.015850372,0.015385883,0.004665583,0
0.015416466,0.014535158,0.01545411,0.014992285,0.006479976,0
0.014607982,0.013609728,0.014661593,0.014273962,0.022636717,0
0.014302335,0.013550655,0.014661593,0.014205082,0.011577557,0
0.014233318,0.013353756,0.01363132,0.013162036,0.014860745,0
0.013286794,0.012763056,0.013730384,0.013516279,0.013823949,0
0.013622019,0.01334391,0.014067203,0.014313318,0.010022363,0
0.014529104,0.014042906,0.014978601,0.014893885,0.010627161,0
0.01492349,0.014062599,0.014503091,0.01422476,0.011145559,0
0.014331913,0.013767246,0.014780472,0.014303482,0.004838382,0
0.014331913,0.013649109,0.014701219,0.01422476,0.006134377,0
0.014253035,0.013609728,0.014701219,0.014579003,0.004924782,0
0.014607982,0.013846008,0.015057854,0.014736441,0.004060785,0
0.01492349,0.01451547,0.015374862,0.015267806,0.012182355,0
0.015298154,0.014298878,0.015473926,0.014992285,0.003887986,0
0.015041802,0.014239805,0.015493737,0.015169406,0.003542387,0
0.015199558,0.014259498,0.015533364,0.015090684,0.003023989,0
0.01512068,0.014121668,0.015414484,0.014952924,0.002419191,0
0.014903768,0.013905076,0.014859721,0.014815163,0.00544318,0
0.014844612,0.013885388,0.015057854,0.014598681,0.004838382,0
0.014371352,0.013373449,0.014602155,0.014185399,0.004492783,0
0.014213596,0.013334068,0.014542718,0.01422476,0.004838382,0
0.014253035,0.013511279,0.014661593,0.01446092,0.004665583,0
0.014548821,0.013727865,0.014998411,0.01465772,0.006307177,0
0.014647421,0.013649109,0.014899347,0.014421559,0.00285119,0
0.014371352,0.013373449,0.014344584,0.013870517,0.006047978,0
0.013898088,0.013137165,0.014265336,0.013949239,0.00544318,0
0.013976966,0.013255307,0.014265336,0.01422476,0.007603172,0
0.014312191,0.013688485,0.014760657,0.01465772,0.006047978,0
0.014686855,0.013688485,0.014820099,0.014421559,0.004233584,0
0.014253035,0.013255307,0.014463464,0.01412636,0.007430373,0
0.01415444,0.013274995,0.014542718,0.014146038,0.003628787,0
0.014174157,0.013196238,0.014503091,0.014027961,0.005097581,0
0.014055844,0.013097789,0.014344584,0.013900037,0.003110389,0
0.013927666,0.012979647,0.013869075,0.013398197,0.006134377,0
0.01343469,0.012703987,0.013878983,0.013516279,0.007084774,0
0.013543146,0.012743368,0.013948328,0.013713079,0.003974385,0
0.013740336,0.012861505,0.01410683,0.013831156,0.003715186,0
0.013858649,0.013058408,0.014225709,0.0137918,0.004319984,0
0.013799493,0.012802436,0.014027576,0.013555635,0.008467169,0
0.01358258,0.012802436,0.014027576,0.013555635,0.005270381,0
0.013602302,0.012802436,0.014047392,0.013693396,0.003974385,0
0.013720614,0.012861505,0.014126645,0.013673718,0.006134377,0
0.013700897,0.012861505,0.014126645,0.013713079,0.00544318,0
0.013740336,0.012822129,0.014146456,0.013713079,0.003887986,0
0.013740336,0.012802436,0.014126645,0.013713079,0.004579183,0
0.013740336,0.012861505,0.014186083,0.01375244,0.006047978,0
0.013779776,0.013314375,0.014225709,0.014283799,0.008639968,0
0.014529104,0.013767246,0.014978601,0.014736441,0.006307177,0
0.014765733,0.013964145,0.015057854,0.01465772,0.004665583,0
0.014529104,0.013530967,0.014344584,0.013870517,0.006393576,0
0.013898088,0.012940266,0.01410683,0.013870517,0.008812768,0
0.013898088,0.013452205,0.014344584,0.014244438,0.003887986,0
0.014272752,0.013294688,0.014423838,0.014027961,0.004147185,0
0.013976966,0.012979647,0.014186083,0.013713079,0.007603172,0
0.013740336,0.012920578,0.014027576,0.013555635,0.010367962,0
